4.45941497478634119e0,9.96093749999999889e-1,9.82697732295867432e-1,4.02628033884930514e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.33864039966647397e-1,8.41249577349132693e-2,9.89075690883378211e-1
1.62006290047429502e0,3.55985407850312185e-2,4.50017126569093959e-3,9.97219827167063477e-1
2.65924443857511505e0,1.71163929717295105e-1,9.15073094049732860e-3,9.96549025493337681e-1
1.25000000000000000e0,1.95312500000000000e-1,1.29841208421508508e-1,8.94702827688348523e-1
8.00000000000000000e0,1.99218749999999972e-1,2.48108524667124302e-6,9.99999689864007557e-1
1.96286892995703965e0,2.03125000000000028e-1,4.37754120925279294e-2,9.77453445511538899e-1
3.76687033486086875e0,9.96093749999999889e-1,9.85364996874216637e-1,3.25808553321491501e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.96342738922794524e-1,2.20860860469941564e-6,9.99999723923657657e-1
7.73262618778971955e0,9.39909158178124926e-1,6.19274476037151800e-1,8.82599816424565198e-1
7.39487532130442560e0,2.71429298186376400e-1,6.48577805978189199e-5,9.99991229115205216e-1
1.25000000000000000e0,2.26562500000000000e-1,1.56309378146650274e-1,8.72863990600695416e-1
8.00000000000000000e0,2.30468749999999972e-1,7.95969397188009819e-6,9.99999005034788668e-1
3.53836576559115201e0,2.34375000000000028e-1,5.89543237177385729e-3,9.98330319208441175e-1
5.16507921105949208e0,9.96093749999999889e-1,9.79987365235191255e-1,4.68942001490756599e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.91347822060015460e-1,1.49535398739646681e-2,9.98118463403226297e-1
2.80778673128224909e0,4.03167726321953523e-1,7.80347691734874921e-2,9.71478066260487050e-1
6.38253407937008888e0,1.31177345474497997e-1,2.34263146398125053e-6,9.99999632961806606e-1
1.25000000000000000e0,2.57812500000000000e-1,1.83708801038026059e-1,8.50111891617657101e-1
8.00000000000000000e0,2.61718749999999944e-1,2.20129729091526369e-5,9.99997248351885970e-1
7.39169649814721197e0,2.65625000000000056e-1,5.55099446872614819e-5,9.99992490049207206e-1
1.91519235825398937e0,9.96093749999999889e-1,9.92532153898182390e-1,7.75369299644269316e-2
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.05220722713966097e-1,1.80015673040390990e-2,9.97731880246885972e-1
3.59243268717546016e0,9.41581185584254854e-1,8.05537579147872163e-1,6.33925520548369148e-1
4.75223659549374133e0,6.36728021131602873e-1,1.17042299920356252e-1,9.74146517628533104e-1
1.25000000000000000e0,2.89062500000000000e-1,2.11953061022920275e-1,8.26497737695926382e-1
8.00000000000000000e0,2.92968749999999944e-1,5.42713199896040644e-5,9.99993215923920542e-1
1.80594197014579549e0,2.96875000000000056e-1,1.11557449551594023e-1,9.36601072770916865e-1
3.43675341975176707e0,9.96093749999999889e-1,9.86638954998749762e-1,2.84886260167482308e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.85873085039929720e-1,4.89722530854758212e-2,9.93743151075330400e-1
4.05566829786403105e0,7.47350388364793616e-1,3.06942035792031276e-1,9.13563607523815602e-1
7.19966542063048109e0,9.28650432360882405e-1,5.86876967922614234e-1,8.84453933194489061e-1
1.25000000000000000e0,3.20312500000000000e-1,2.40972430929330295e-1,8.02058490090157283e-1
8.00000000000000000e0,3.24218749999999944e-1,1.22097006557868554e-4,9.99984737058854378e-1
6.99575651576742530e0,3.28125000000000056e-1,4.11461234502659813e-4,9.99941173795569460e-1
2.89639812766108662e0,9.96093749999999889e-1,9.88727802054971017e-1,2.12541380901017152e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.32086047092161607e-2,1.47912551767818518e-12,9.99999999999815148e-1
4.12273555283900350e0,5.06251240799429070e-1,6.04198458015913625e-2,9.84996985794659441e-1
5.54321822192287073e0,8.66979346160405839e-1,4.53282530576142817e-1,8.96793132847814034e-1
1.25000000000000000e0,3.51562500000000000e-1,2.70709302677433650e-1,7.76820251631265446e-1
8.00000000000000000e0,3.55468749999999944e-1,2.54924406028573462e-4,9.99968130894733465e-1
5.31928446370875463e0,3.59375000000000056e-1,4.32347196957840081e-3,9.99185777515574247e-1
5.64232781215105206e0,9.96093749999999889e-1,9.78158552473533560e-1,5.07770926881075946e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.38431145569484215e-1,1.34856071132959390e-7,9.99999983142990101e-1
6.59540874825324863e0,9.50405685807709233e-2,1.81506527167788138e-7,9.99999972479864718e-1
4.41354621615028009e0,4.34135161472113396e-1,2.51559672474515536e-2,9.94243995583259488e-1
1.25000000000000000e0,3.82812500000000000e-1,3.01115171677038385e-1,7.50800391116293153e-1
8.00000000000000000e0,3.86718749999999944e-1,5.00220901174111359e-4,9.99937458699115322e-1
5.71362313115969300e0,3.90625000000000056e-1,4.65018992758583268e-3,9.99184556816776759e-1
5.01903713267529383e0,9.96093749999999889e-1,9.80547680245943298e-1,4.56133806320262736e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.12815227732426138e-1,1.98900734869780112e-2,9.97491832758808372e-1
6.07806633959989995e0,3.00133029854805500e-1,6.65393502727812522e-4,9.99890495020405501e-1
1.60061346268048510e0,9.66228427109854238e-1,9.46495479187085098e-1,1.60527208365377649e-1
1.25000000000000000e0,4.14062500000000000e-1,3.32148560767778767e-1,7.24008880179354497e-1
8.00000000000000000e0,4.17968749999999944e-1,9.31430594454167658e-4,9.99883523703205990e-1
6.56469047605060041e0,4.21875000000000056e-1,3.46296097254838444e-3,9.99471710886774667e-1
5.24408255284652114e0,9.96093749999999889e-1,9.79684389082941753e-1,4.75683599203756635e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,2.85991421415019431e-1,4.47531954398248767e-5,9.99994405741036152e-1
7.86664193612523377e0,6.48119480756577104e-1,3.29881467303001566e-2,9.95744930526199723e-1
3.14816829003393650e0,4.21600774247963273e-1,6.59365896723060341e-2,9.78566170868838126e-1
1.25000000000000000e0,4.45312500000000000e-1,3.63773540984873023e-1,6.96449099309609299e-1
8.00000000000000000e0,4.49218749999999944e-1,1.65829961662383751e-3,9.99792562003560703e-1
6.07853642763802782e0,4.53125000000000056e-1,8.13408553933598483e-3,9.98657265069450628e-1
6.06777178199263290e0,9.96093749999999889e-1,9.76531132104341615e-1,5.38826222787677223e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.22291955976470490e-1,5.53741021071277491e-3,9.99306141018996286e-1
4.36143991496646777e0,1.54124823911843123e-1,2.87048388396183359e-4,9.99934177667992530e-1
5.86440845415927470e0,3.27440539153940335e-1,1.43396523183349483e-3,9.99755334438058196e-1
1.25000000000000000e0,4.76562500000000000e-1,3.95958647105049966e-1,6.68118253666166617e-1
8.00000000000000000e0,4.80468749999999944e-1,2.84001849968353991e-3,9.99644555809745761e-1
7.58581660105846822e0,4.84375000000000056e-1,4.09115811214456372e-3,9.99459722998238709e-1
2.79427900619339198e0,9.96093749999999889e-1,9.89123059682248895e-1,1.98297243906814136e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.26747844603414705e-1,2.38090897811849556e-2,9.96992393566770274e-1
5.32954693224746734e0,3.54004105474814423e-2,1.84872208554182849e-8,9.99999996531183322e-1
4.86059208237566054e0,3.64912976151572366e-1,7.44699070657684620e-3,9.98463332615496468e-1
1.25000000000000000e0,5.07812500000000000e-1,4.28676063281321795e-1,6.39007471390763082e-1
8.00000000000000000e0,5.11718749999999889e-1,4.70165375106031212e-3,9.99411080819528008e-1
6.99231825803872198e0,5.15625000000000111e-1,9.73974389898886288e-3,9.98601230911228654e-1
4.09833171876380220e0,9.96093749999999889e-1,9.84087505301465382e-1,3.64100302966248957e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.55955426707805600e-1,3.49948334057822835e-7,9.99999956256451550e-1
4.99831210332922637e0,9.12134707186851301e-1,6.31483957676423291e-1,8.18958695922143765e-1
5.73321277671493590e0,1.28185518587997649e-1,7.67451525313105306e-6,9.99998661389370214e-1
1.25000000000000000e0,5.39062500000000000e-1,4.61900998810235774e-1,6.09101611805744181e-1
8.00000000000000000e0,5.42968749999999889e-1,7.55437743673646050e-3,9.99052567064380947e-1
3.14095552143407986e0,5.46875000000000111e-1,1.50216655148894762e-1,9.49496878942755695e-1
6.14024326641811058e0,9.96093749999999889e-1,9.76254182143093119e-1,5.43811171708797558e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,5.48734989165495790e-1,8.22055662308849092e-3,9.98968715674200536e-1
7.46955877006985247e0,5.93586394797966932e-1,2.03247383806732310e-2,9.97254733536922955e-1
2.72400127275614068e0,1.27050624041658011e-1,3.62436284580018543e-3,9.98667941918742197e-1
1.25000000000000000e0,5.70312500000000000e-1,4.95611201064776685e-1,5.78378774647323901e-1
8.00000000000000000e0,5.74218749999999889e-1,1.18200402518678603e-2,9.98514797465699266e-1
1.33875886182067916e0,5.78125000000000111e-1,4.80180488396483973e-1,6.13413170425391341e-1
4.51189226791029796e0,9.96093749999999889e-1,9.82495915907593997e-1,4.07958106888364647e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.10947541556743090e-1,8.73970995679654755e-5,9.99989074944814260e-1
4.45777254662243649e0,8.71502852442063158e-2,1.88781489050709835e-5,9.99995765085156751e-1
5.57037365512223914e0,3.25381588882009964e-1,1.92241292147099421e-3,9.99654613689901939e-1
1.25000000000000000e0,6.01562500000000000e-1,5.29786569508050920e-1,5.46809465295564179e-1
8.00000000000000000e0,6.05468749999999889e-1,1.80606702282606751e-2,9.97724373816306742e-1
5.37267441250151023e0,6.09375000000000111e-1,6.98642775074486411e-2,9.86610243716392277e-1
5.83512488298583776e0,9.96093749999999889e-1,9.77420723863610785e-1,5.22234440728100546e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.47706324710270565e-1,2.26564955868184538e-7,9.99999971679377708e-1
1.49745658721076325e0,5.65848258484038524e-1,4.26264299783858325e-1,6.90030095520450693e-1
7.88426043308572844e0,2.25763921448560723e-1,8.01759406460647026e-6,9.99998983085072179e-1
1.25000000000000000e0,6.32812500000000000e-1,5.64408845596994557e-1,5.14355326401782942e-1
8.00000000000000000e0,6.36718749999999889e-1,2.70135158989015245e-2,9.96582716269473257e-1
5.22154498146846890e0,6.40625000000000111e-1,9.77627646282895613e-2,9.80490270753031301e-1
7.21620394079945982e0,9.96093749999999889e-1,9.72151623234454365e-1,6.08814532893461324e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,4.40902435525458714e-1,1.42803871915311159e-3,9.99821383536543262e-1
3.53439514961792156e0,3.86125957829790423e-1,3.46207902872709139e-2,9.90080552058665075e-1
4.31384345120750368e0,1.42751349540048977e-1,2.25419472939721163e-4,9.99947740571623389e-1
1.25000000000000000e0,6.64062500000000000e-1,5.99461360609411242e-1,4.80967282279577801e-1
8.00000000000000000e0,6.67968749999999889e-1,3.96322894105626058e-2,9.94957874904389139e-1
4.12388079374795780e0,6.71875000000000111e-1,1.93980594677208129e-1,9.49051361250546233e-1
5.15647614718182012e0,9.96093749999999889e-1,9.80020363460659794e-1,4.68200033443475550e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.22069624767391360e-1,4.93015844362230995e-8,9.99999993837301759e-1
6.74577100569149479e0,9.12191118295595516e-1,5.37957804301449904e-1,8.91850505645355840e-1
7.34425374382408336e0,7.71236277751086163e-1,1.48414388370756989e-1,9.78362563866671420e-1
1.25000000000000000e0,6.95312500000000000e-1,6.34928828334294426e-1,4.46582840502517175e-1
8.00000000000000000e0,6.99218749999999889e-1,5.71353017463295948e-2,9.92672914095370063e-1
3.18755013454938307e0,7.03125000000000111e-1,3.25393258989187917e-1,8.83831921981917512e-1
3.88757839851314202e0,9.96093749999999889e-1,9.84899581763953647e-1,3.40080846893143440e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,6.88245858950722322e-1,5.03441318356121839e-2,9.93563850803424575e-1
3.93653833022108302e0,8.30369431105282274e-2,5.56762858541285556e-5,9.99985856242866733e-1
2.17595278442604467e0,7.04416193466386176e-1,4.66534547640874209e-1,7.49180682697163758e-1
1.25000000000000000e0,7.26562500000000000e-1,6.70797172969755495e-1,4.11122120639158317e-1
8.00000000000000000e0,7.30468749999999889e-1,8.10612188907264969e-2,9.89488662620216952e-1
3.73144127958221361e0,7.34375000000000111e-1,3.15995179360757272e-1,9.03227218481797434e-1
4.39281369181117043e0,9.96093749999999889e-1,9.82953926207250528e-1,3.95766438624540418e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.79576865220224136e-1,8.47828786807929946e-1,7.90299237429802459e-1
1.96509547095047310e0,4.66971093478605326e-1,2.23935667767092228e-1,8.78963881770192024e-1
1.93080865638330579e0,4.19476430561189773e-1,1.86861787192899503e-1,8.98405778424666290e-1
1.25000000000000000e0,7.57812500000000000e-1,7.07053384980323107e-1,3.74481861806583050e-1
8.00000000000000000e0,7.61718749999999889e-1,1.13333204440938112e-1,9.85076719955592206e-1
7.69251210964284837e0,7.65625000000000111e-1,1.28171802297835480e-1,9.82327323769698668e-1
2.29766113654477522e0,9.96093749999999889e-1,9.91047500055354913e-1,1.28420567505921651e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.05149175155202101e-1,4.50568970707506955e-1,9.27874304087974444e-1
1.51528967136982828e0,7.24076182427779713e-1,6.13101728703883353e-1,5.34365852152693832e-1
5.88895556848729029e0,7.36703785255485855e-1,1.65384114453600822e-1,9.69767654704450810e-1
1.25000000000000000e0,7.89062500000000000e-1,7.43685399397248648e-1,3.36526041257555975e-1
8.00000000000000000e0,7.92968749999999889e-1,1.56332250838457032e-1,9.78974615788005376e-1
1.50224123895168304e0,7.96875000000000111e-1,7.10991313924784096e-1,4.37666647700100775e-1
5.52697198448004201e0,9.96093749999999889e-1,9.78600282061054871e-1,4.98791714059783176e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,3.25728230291133514e-2,1.26719426242766452e-12,9.99999999999841571e-1
5.95425775652984157e0,4.54715976889019657e-1,9.16425179932250401e-3,9.98454989966114037e-1
4.61869564844528213e0,6.48897926412246306e-1,1.35675019590043716e-1,9.68924341053159610e-1
1.25000000000000000e0,8.20312500000000000e-1,7.80681992310798045e-1,2.97070436008594119e-1
8.00000000000000000e0,8.24218749999999889e-1,2.12980538066308511e-1,9.70505909074868112e-1
5.86359221657039598e0,8.28125000000000111e-1,3.30938832949092099e-1,9.33757831851081632e-1
6.41757108474848792e0,9.96093749999999889e-1,9.75195098367614199e-1,5.62125535022130252e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,1.07105774218325678e-1,1.73182130859210717e-8,9.99999997835223309e-1
5.62327000149525702e0,2.18807213968830183e-2,4.63146509682207199e-10,9.99999999917637550e-1
6.32894888985902071e0,5.22188308559634606e-2,7.67703510732403032e-9,9.99999998786996858e-1
1.25000000000000000e0,8.51562500000000000e-1,8.18032692241104642e-1,2.55855463770926828e-1
8.00000000000000000e0,8.55468749999999889e-1,2.86835695327832874e-1,9.58624887289310390e-1
2.84902059345040470e0,8.59375000000000111e-1,6.49359503778440761e-1,6.92225481959651057e-1
3.21201907086651772e0,9.96093749999999889e-1,9.87507172185139948e-1,2.55524264358897857e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,8.94246614125222550e-1,4.08938910577312242e-1,9.36384133562429444e-1
4.43728028167970479e0,1.77211652403457265e-1,4.62753370904217109e-4,9.99895693689635712e-1
6.15729592519346625e0,2.04469850627901906e-1,5.69299068329611702e-5,9.99990753852844749e-1
1.25000000000000000e0,8.82812500000000000e-1,8.55727703777909965e-1,2.12493845114175683e-1
8.00000000000000000e0,8.86718749999999889e-1,3.82196877893831777e-1,9.41577912602358680e-1
5.28984268201747909e0,8.90625000000000111e-1,5.41868416121636165e-1,8.62805832192376165e-1
7.54775898932712153e0,9.96093749999999889e-1,9.70890906419986210e-1,6.25892412653630048e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,7.46533660412751487e-2,9.64706389656697834e-10,9.99999999879411683e-1
3.23106894176453352e0,4.08893564253958175e-1,5.56014378383601418e-2,9.82450532668109555e-1
5.70127146434970200e0,7.52663942621438764e-1,1.97910773340549212e-1,9.62056790360816816e-1
1.25000000000000000e0,9.14062500000000000e-1,8.93757841414010157e-1,1.66355632067869658e-1
8.00000000000000000e0,9.17968749999999889e-1,5.04223607975710308e-1,9.16032179418988290e-1
2.59175701293861493e0,9.21875000000000111e-1,8.09913253474374040e-1,5.26977117857431843e-1
6.83507719531189650e0,9.96093749999999889e-1,9.73602855878867635e-1,5.87580354728651777e-1
1.25000000000000000e0,1.00000000000000003e-300,0.00000000000000000e0,1.00000000000000000e0
8.00000000000000000e0,9.54227646616345737e-1,6.87410182440965078e-1,8.64712731635302156e-1
1.63339140737662092e0,4.98291041353695618e-1,3.20532049854453160e-1,7.89314289757708343e-1
